,GDP_per_capita,Life_expectancy,clusters
2377,-0.49704750439968703,-1.7711756766126086,2
2378,-0.5190179560340509,0.16417803087532637,1
2379,-0.6538527438868802,-0.9949074313015143,2
2380,-0.26925171957780236,0.14291040771611802,1
2381,-0.2125537798762184,0.5576290593206745,1
2382,-0.4574770673162899,-0.30370967862725184,1
2383,-0.6520218729173498,-2.377302936650039,2
2384,-0.4994099185539197,-0.25054062072923167,1
2385,-0.6392648364844935,-1.4627951408040918,2
2386,-0.4574770673162899,0.23861471193255343,1
2387,-0.4550555928082014,0.6746009866963198,1
2388,-0.6035923827555802,-0.06976582387596274,1
2389,-0.6241453858974044,0.10037516139770125,1
2390,-0.6241453858974044,0.11100897297730619,1
2391,1.3447496305939544,1.131854884619293,0
2392,2.2628428312826236,1.4296016088482058,0
2393,-0.6655466939503318,-1.6542037492369648,2
2394,-0.6651332714733411,-2.419838182968455,2
2395,0.7008736528578414,1.22755918883573,0
2396,-0.3781590120879282,0.5576290593206745,1
2397,-0.432317356573712,0.5469952477410711,1
2398,-0.5890635357070493,0.11100897297730619,1
2399,-0.13937800144886162,0.6746009866963198,1
2400,-0.5170099040029531,-0.4100477944232922,1
2401,0.9394184220814847,1.0893196383008763,0
2402,1.425367013607144,0.9404462761864207,0
2403,-0.6488326138091357,-2.1858943282171666,2
2404,-0.501890453415864,0.3449528277285938,1
2405,-0.5188998353263392,0.6746009866963198,1
2406,-0.6631252194422433,-1.5478656334409244,2
2407,2.9167590691742253,1.0361505804028561,0
2408,-0.5449454513767543,-0.2611744323088351,1
2409,-0.5552219529476664,-0.25054062072923167,1
2410,-0.6459977168240566,-0.441949229162104,1
2411,-0.33681676438885655,-1.292654155530427,2
2412,-0.5581749706404573,-2.068922400841522,2
2413,-0.3756194168721281,0.1748118424549298,1
2414,-0.19885177778166896,0.4193895087858224,1
2415,-0.6490097948707032,-1.8030771113514212,2
2416,1.794730466621421,1.1956577540969167,0
2417,-0.04966532394187617,0.4300233203654273,1
2418,2.31357567524477,1.3657987393705822,0
2419,-0.2897456623657707,-0.8779355039258697,2
2420,-0.40201939504567813,0.44065713194503076,1
2421,-0.6392057761306377,-0.027230577557547493,1
2422,-0.5074421266783108,-0.3781463596844804,1
2423,1.9696672347423498,1.2381930004153334,0
2424,-0.16182093591407193,0.6746009866963198,1
2425,-0.6569238822873826,-1.8668799808290455,2
2426,-0.4741320871036302,-2.0157533429435017,2
2427,0.36098131641761677,1.1105872614600847,1
2428,0.13584324751924381,-1.4096260829060716,2
2429,-0.32831207343361896,0.7596714793331518,1
2430,-0.5811494482903699,0.3449528277285938,1
2431,-0.642926578423554,-1.7392742418737968,2
2432,-0.24580475909704316,1.0255167688232527,1
2433,-0.11285990256759995,0.5576290593206745,1
2434,3.700076542363921,1.216925377256125,0
2435,0.2931800301911393,1.0255167688232527,1
2436,-0.6488916741629915,-0.8779355039258697,2
2437,-0.6410366471001679,-0.2611744323088351,1
2438,-0.606545400448371,-0.12293488177398292,1
2439,-0.48665288212106333,0.46192475510423914,1
2440,-0.45133479051528497,0.10037516139770125,1
2441,1.749962718398712,0.5257276245818627,0
2442,2.4457527471740876,1.4508692320074141,0
2443,0.4994187858556509,1.0361505804028561,1
2444,-0.6607628052880107,-2.0157533429435017,2
2445,1.7347842074577673,1.0042491456640443,0
2446,-0.39292410055188237,0.5469952477410711,1
2447,-0.6139279446803482,-0.36751254810487544,1
2448,-0.6478876481474427,-0.9523721849830983,2
2449,-0.06785591292946769,0.22798090035295,1
2450,-0.4424757374369125,0.32368520456938693,1
2451,-0.6017024514321941,0.5150938130022593,1
2452,0.6936682896874318,1.397700174109394,0
2453,-0.44418848769873115,0.10037516139770125,1
2454,0.11877480525491282,0.14291040771611802,1
2455,0.10454125997566101,0.6533333635371115,1
2456,1.8912941451756813,1.1743901309377098,0
2457,0.8625809017150673,1.2062915656765216,0
2458,1.6352675112107162,0.9404462761864207,0
2459,5.539747504618752,1.3764325509501856,0
2460,-0.6542661663638709,-0.441949229162104,1
2461,-0.53921659705274,-0.30370967862725184,1
2462,2.2382737240786037,1.2381930004153334,0
2463,-0.5090367562324178,0.1960794656141382,1
2464,-0.4510985490998617,0.4087556972062189,1
2465,-0.5705776449501787,0.3555866393081987,1
2466,0.621791839044903,0.7065024214351316,1
2467,-0.42771064897295835,0.45129094352463417,1
2468,0.3461571675998068,0.9298124646068159,1
2469,-0.494803210953166,0.23861471193255343,1
2470,-0.4829320798281469,0.20671327719374163,1
2471,-0.39747174779878025,-0.2080053744108149,1
2472,-0.3931603419673056,0.47255856668384255,1
2473,0.0685735044774687,0.45129094352463417,1
2474,-0.5272864055738652,0.12164278455690963,1
2475,-0.28242217848764944,1.0042491456640443,1
2476,0.8364171649569405,1.3551649277909772,0
2477,-0.13335384535556832,0.642699551957508,1
2478,-0.37124895068679764,0.49382618984305093,1
2479,-0.5114582307405063,0.46192475510423914,1
2480,-0.41471737112467866,0.3449528277285938,1
2481,0.27250890634160346,0.4087556972062189,1
2482,-0.5393937781143076,-0.8566678807666621,2
2483,-0.6354849738377212,-0.6333578375949771,2
2484,-0.5614232901025271,-0.23990680914962823,1
2485,-0.6373158448072515,-1.1118793586771587,2
2486,-0.6513722090249359,-0.7715973881298294,2
2487,-0.3697133814865464,0.6214319287982997,1
2488,-0.405267714507748,0.4300233203654273,1
2489,0.47012485034316587,1.0148829572436493,1
2490,-0.6471198635473171,-1.3032879671100313,2
2491,-0.6634205212115224,-1.3139217786896353,2
2492,-0.6134554618495016,-0.5163859102193326,2
2493,1.6676916454775594,1.2062915656765216,0
2494,-0.614931970695897,-0.5482873449581444,2
2495,-0.5043709882778084,0.18544565403453325,1
2496,0.03059769694817861,0.9298124646068159,1
2497,-0.5105132650788132,0.24924852351215837,1
2498,-0.41394958652455305,-0.25054062072923167,1
2499,0.13637479070394617,0.6001643056390913,1
2500,-0.464209947655853,-1.9094152271474616,2
2501,-0.6668460217351598,-1.6861051839757766,2
2502,-0.47052940551842537,0.16417803087532637,1
2503,-0.6569238822873826,-1.218217474473199,2
2504,1.1932598229537845,1.046784391982461,0
2505,-0.6080219092947665,-0.4100477944232922,1
2506,1.173828966535221,1.3551649277909772,0
2507,-0.5625454368257876,0.6320657403779031,1
2508,-0.6585185118414897,-0.9842736197219101,2
2509,-0.5420514940378193,-0.5376535333785409,2
2510,-0.6147547896343296,-0.7184283302318092,2
2511,0.5575932344036303,0.7703052909127552,1
2512,-0.21267190058393004,0.9404462761864207,1
2513,-0.6117427115876829,-0.8247664460278495,2
2514,1.2979738303401476,1.514672101485038,0
2515,-0.5895360185378958,-2.69631728403816,2
2516,1.9430310151533765,1.22755918883573,0
2517,-0.6404460435616098,-1.6223023144981523,2
2518,-0.15189879646629473,0.642699551957508,1
2519,-0.5001777031540453,0.11100897297730619,1
2520,-0.4834045626589934,-2.2071619513763743,2
2521,0.9809969111959798,1.1956577540969167,0
2522,-0.6192433765273716,-1.2394850976324068,2
2523,-0.5496112193313638,-0.7290621418114133,2
2524,-0.11079279018264637,0.5576290593206745,1
2525,-0.5996943994010964,-0.6758930839133931,2
2526,-0.40331872283050607,0.5257276245818627,1
2527,-0.41932407872543237,0.5044600014226543,1
2528,-0.3794583398727562,-1.5478656334409244,2
2529,-0.6542661663638709,-1.8243447345106287,2
2530,1.2229671809432603,0.3449528277285938,0
2531,-0.589831320307175,-0.6120902144357687,2
2532,-0.4212730704026743,0.642699551957508,1
2533,2.7398733093760543,0.6533333635371115,0
2534,-0.20889203793715777,-1.6010346913389446,2
2535,2.379605150855573,1.216925377256125,0
2536,-0.6031198999247337,-0.8034988228686418,2
2537,-0.5854017937679887,0.4300233203654273,1
2538,-0.4568274034238759,0.6214319287982997,1
2539,1.2612973505956853,1.1850239425173132,0
2540,-0.46438712871742044,0.13227659613651307,1
2541,-0.614636668926618,-1.5691332566001321,2
2542,-0.5841024659831607,0.5788966824798829,1
2543,-0.37302076130247214,0.642699551957508,1
2544,1.4656461749368108,1.312629681472562,0
2545,-0.5242152671733626,0.01530466876086926,1
2546,3.6319799543681643,1.1850239425173132,0
2547,-0.5952648728619101,0.5363614361614677,1
2548,-0.08208945820871949,0.642699551957508,1
2549,-0.5009454877541709,-0.01659676597794255,1
2550,-0.05982370480507663,0.27051614667136675,1
2551,-0.2660034001157324,0.7171362330147351,1
2552,-0.36935901936341153,-1.1118793586771587,2
2553,-0.15662362477476008,0.642699551957508,1
2554,-0.500295823861757,0.30241758141017855,1
2555,-0.501595151646585,-1.6648375608165682,2
2556,1.5628004570296292,1.3338973046317704,0
2557,1.9478739641695535,1.3657987393705822,0
2558,-0.6388514140075028,-1.9094152271474616,2
2559,-0.595914536754324,-2.3985705598092473,2
2560,-0.6257990758053673,0.11100897297730619,1
2561,0.42181348088910786,0.47255856668384255,1
2562,-0.6017024514321941,-0.2611744323088351,1
2563,-0.3867227633970216,0.6746009866963198,1
2564,-0.5370904243139307,-0.6865268954929973,2
2565,-0.5957373556927567,-0.6120902144357687,2
2566,-0.3721348559946349,0.5576290593206745,1
2567,-0.6543252267177266,-1.8562461692494414,2
2568,-0.5584112120558805,0.45129094352463417,1
2569,1.6793855955410113,1.22755918883573,0
2570,-0.5385078728064703,-0.9311045618238899,2
2571,-0.2763980223943562,0.6746009866963198,1
2572,-0.30403826799887834,0.398121885626614,1
2573,0.7321756404014242,1.078685826721273,1
2574,-0.6428084577158425,-1.8456123576698371,2
2575,-0.17363300668523526,0.3874880740470106,1
2576,-0.6573373047643734,-1.6435699376573607,2
2577,-0.6231413598818555,-0.9842736197219101,2
2578,1.4087710541736596,1.2594606235745418,0
2579,-0.39286504019802654,0.5469952477410711,1
2580,-0.17445985163921668,0.6639671751167149,1
2581,-0.5650850320415878,-1.3564570250080514,2
2582,-0.5755977750279232,-0.3781463596844804,1
2583,-0.41294556050900416,0.24924852351215837,1
2584,2.3685018043306796,1.1637563193581049,0
2585,-0.6009346668320684,-0.3249773017864602,1
2586,-0.0012358337801065466,0.8341081603903804,1
2587,-0.27025574559335125,0.32368520456938693,1
2588,-0.6637158229808016,-1.7392742418737968,2
2589,-0.5535682630397035,-2.079556212421126,2
2590,-0.6351896720684421,-0.0591320122963593,1
2591,-0.44737774680694525,0.46192475510423914,1
2592,-0.6232004202357113,-1.0161750544607226,2
2593,-0.589181656414761,-1.9944857197842936,2
2594,-0.6563923391026802,-0.8354002576074537,2
2595,2.4689634662394235,1.0148829572436493,0
2596,-0.1645967725452953,1.0255167688232527,1
2597,1.2381456918842053,1.3551649277909772,0
2598,-0.4982877718306592,0.14291040771611802,1
2599,-0.5047844107547991,-1.43089370606528,2
2600,-0.46361934411729483,0.6107981172186947,1
2601,-0.4978743493536685,0.18544565403453325,1
2602,-0.6462339582394798,-0.5801887796969569,2
2603,-0.5688648946883601,-0.30370967862725184,1
2604,2.0091195511180353,1.0999534498804813,0
2605,-0.4560596188237503,-0.0059629543983391155,1
2606,0.537394593384941,0.72777004459434,1
2607,-0.4510394887460059,0.1748118424549298,1
2608,2.951899979718436,1.0148829572436493,0
2609,-0.6541480456561592,-0.3994139828436888,1
2610,-0.6102662027412875,-0.7396959533910175,2
2611,-0.41891065624844165,0.04720610349968107,1
2612,2.6438411740064964,1.4296016088482058,0
2613,-0.6070769436330734,-0.3249773017864602,1
2614,-0.20127325228975743,0.44065713194503076,1
2615,-0.6139279446803482,-1.9094152271474616,2
2616,-0.3855415563199053,0.5469952477410711,1
2617,-0.6430446991312657,-0.9523721849830983,2
2618,-0.42062340651026037,0.897911029868004,1
2619,-0.6456433547009216,-1.218217474473199,2
2620,-0.31992550318609303,0.7703052909127552,1
2621,2.4686091041162888,1.3338973046317704,0
2622,-0.43302608081998184,0.4193895087858224,1
2623,3.64036652461569,1.3445311162113738,0
2624,-0.6052460726635431,-0.18673775125160805,1
2625,-0.6480648292090101,-1.9200490387270657,2
2626,-0.5637857042567598,0.16417803087532637,1
2627,-0.14557933860372235,0.6533333635371115,1
2628,1.9510632232777676,1.1212210730396897,0
2629,-0.3928059798441707,0.6214319287982997,1
2630,-0.40509053344618057,-0.11230107019437949,1
2631,2.1718308259908103,1.1956577540969167,0
2632,-0.4886018737983053,0.02593848034047269,1
2633,-0.534432708390419,-0.441949229162104,1
2634,-0.37916303810347707,0.5576290593206745,1
2635,-0.12490821475418654,0.642699551957508,1
2636,-0.4431254013293265,0.27051614667136675,1
2637,-0.6551520716717081,-1.8668799808290455,2
2638,-0.3870771255201565,0.3662204508878022,1
2639,0.48855168074618066,0.5576290593206745,1
2640,-0.2843121098110356,0.15354421929572143,1
2641,-0.6028836585093105,-0.03786438913715092,1
2642,-0.6215467303277484,-0.4632168523213124,1
2643,0.26034247344730527,0.812840537231172,1
2644,1.8664297362023825,1.2381930004153334,0
2645,2.4213608210316355,1.3232634930521654,0
2646,-0.6578097875952199,-2.2390633861151867,2
2647,-0.447791169283936,0.6958686098555282,1
2648,-0.17369206703909107,0.14291040771611802,1
2649,-0.595619234985045,0.15354421929572143,1
2650,-0.3632167425624066,-0.18673775125160805,1
2651,-0.5845158884601515,-0.14420250493319128,1
2652,1.2117457137106553,1.397700174109394,0
2653,1.688776191804086,1.2381930004153334,0
2654,0.6577005341892395,0.8234743488107754,1
2655,-0.02143447479879583,0.4193895087858224,1
2656,-0.1495954426659179,0.6958686098555282,1
2657,0.4194510667348752,0.9617138993456291,1
2658,-0.4147764314785345,0.8341081603903804,1
2659,1.3336462840690608,1.0893196383008763,0
2660,-0.6402688625000423,-0.1761039396720031,1
2661,-0.6372567844533957,-1.207583662893595,2
2662,-0.5352595533444003,-0.11230107019437949,1
2663,-0.5334286823748701,-0.6014564028561645,2
2664,-0.4583629726241272,0.5363614361614677,1
2665,-0.6579279083029315,-1.7711756766126086,2
2666,-0.6276890071287534,-0.6333578375949771,2
2667,-0.4780891308119699,0.5044600014226543,1
2668,-0.3887308154281194,0.3662204508878022,1
2669,-0.6532030799944661,-1.0693441123587428,2
2670,-0.5425239768686658,0.14291040771611802,1
2671,-0.6214876699738926,-1.8881476039882532,2
2672,-0.6157588156498784,-0.9523721849830983,2
2673,1.6834016996032066,1.0148829572436493,0
2674,-0.2157430389844325,-1.122513170256763,2
2675,-0.6640111247500806,-1.8243447345106287,2
2676,2.3706279770694887,1.397700174109394,0
2677,-0.6404460435616098,-1.707372807134985,2
2678,-0.635248732422298,-2.664415849299348,2
2679,-0.4409992285905171,0.4087556972062189,1
2680,-0.5036622640315385,-0.31434349020685526,1
2681,-0.5237427843425162,0.6533333635371115,1
2682,2.9091993438806805,1.0574182035620645,0
2683,-0.14410282975732694,0.6639671751167149,1
2684,-0.43910929726713094,0.8341081603903804,1
2685,-0.278051712302319,0.4300233203654273,1
2686,0.39039337263781343,0.3768542624674071,1
2687,-0.5888272942916261,0.5682628709002795,1
2688,-0.3564838622228435,0.4300233203654273,1
2689,-0.5683333515036577,0.03657229192007764,1
2690,2.676855911811898,0.9191786530272124,0
2691,-0.40007040336843613,0.4087556972062189,1
2692,-0.605600434786678,-0.31434349020685526,1
2693,-0.6054823140789664,-1.218217474473199,2
2694,-0.4427710392061916,-1.6010346913389446,2
2695,-0.570164222473188,-1.4202598944856757,2
2696,-0.33404092775763317,0.7065024214351316,1
2697,-0.18007058525551925,0.6001643056390913,1
2698,-0.22164907437001416,0.44065713194503076,1
2699,2.6893176464754753,0.9617138993456291,0
2700,0.42984568901349895,0.8872772182884006,1
2701,-0.4545831099773549,0.7915729140719636,1
2702,-0.31437382992364626,0.7490376677535484,1
2703,-0.39398718692128704,0.5576290593206745,1
2704,-0.48464483008996556,0.4300233203654273,1
2705,0.021266161038959584,0.11100897297730619,1
2706,0.3321598637359783,1.046784391982461,1
2707,-0.4473186864530895,0.18544565403453325,1
2708,0.5620227609428166,0.7490376677535484,1
2709,-0.6530258989328988,-1.792443299771817,2
2710,-0.6437534233775355,-0.4100477944232922,1
2711,-0.005310998196157894,0.5044600014226543,1
2712,1.4831280396781326,1.4296016088482058,0
2713,-0.4795065793045095,0.32368520456938693,1
2714,-0.5646125492107412,0.33431901614899034,1
2715,-0.5056112557087804,0.21734708877334658,1
2716,-0.5144112484332971,0.06847372665888944,1
2717,-0.6488916741629915,-1.4096260829060716,2
2718,-0.2708463491319094,0.6639671751167149,1
2719,-0.5396890798835866,-0.08039963545556768,1
2720,-0.44725962609923364,-0.2611744323088351,1
2721,1.0873646084903055,0.45129094352463417,0
2722,3.75458924897284,1.301995869892957,0
2723,-0.2967147841207571,0.7596714793331518,1
2724,-0.17552293800862137,0.6533333635371115,1
2725,-0.6412138281617354,-0.8992031270850781,2
2726,2.1854147073776478,1.301995869892957,0
2727,-0.09366528756445955,0.7065024214351316,1
2728,-0.5064381006627618,-0.29307586704764843,1
2729,0.2797142695120131,0.8872772182884006,1
2730,-0.2892141191810684,0.29178376983057364,1
2731,-0.189165879749315,0.7703052909127552,1
2732,-0.6045964087711291,-1.1544146049955748,2
2733,-0.31331074355424154,0.9723477109252325,1
2734,1.7385050097506836,0.5150938130022593,0
2735,-0.3245912711407025,0.4087556972062189,1
2736,-0.38306102145796095,-0.3249773017864602,1
2737,-0.42552541588029313,0.1748118424549298,1
2738,-0.5830984399676119,0.13227659613651307,1
2739,-0.47915221718137463,0.13227659613651307,1
2740,-0.6362527584378468,-1.250118909212011,2
2741,0.642699204309862,0.6746009866963198,1
2742,-0.39605429930624064,0.23861471193255343,1
2743,-0.5107495064942364,0.01530466876086926,1
2744,-0.457122705193155,0.47255856668384255,1
2745,-0.5570528239171967,0.30241758141017855,1
2746,-0.4330851411738377,0.3449528277285938,1
2747,-0.4023146968149572,0.28114995825097017,1
2748,-0.6144594878650504,-2.7282187187769718,2
2749,-0.6661372974888901,-1.8030771113514212,2
2750,1.9436806790457906,1.2913620583133536,0
2751,-0.6487144931014242,-1.9838519082046893,2
2752,-0.31189329506170194,-0.6652592723337889,2
2753,-0.43975896115954494,0.7490376677535484,1
2754,0.0209708592696805,0.21734708877334658,1
2755,-0.5568756428556293,0.1748118424549298,1
2756,-0.39197913489018926,0.4300233203654273,1
2757,-0.3462073606519314,-0.15483631651279472,1
2758,-0.41920595801772076,-0.1761039396720031,1
2759,0.5131798483040562,0.642699551957508,1
2760,5.489487143487453,1.3338973046317704,0
2761,-0.6465883203626147,-1.9413166618862734,2
2762,2.3591112080676044,0.9191786530272124,0
2763,-0.6203655232506321,0.12164278455690963,1
2764,-0.3610905698235972,0.21734708877334658,1
2765,-0.653911804240736,-2.69631728403816,2
2766,-0.29246243864313826,0.5044600014226543,1
2767,1.9843142024985925,1.1956577540969167,0
2768,1.2954342351243473,1.0893196383008763,0
2769,0.08073993737176692,-1.5372318218613203,2
2770,-0.39947979982987797,0.32368520456938693,1
2771,-0.5454769945614567,-0.6333578375949771,2
2772,-0.6253265929745208,-1.1756822281547832,2
2773,-0.48777502884432383,0.057839915079286014,1
2774,-0.6702715222587972,-1.8456123576698371,2
2775,-0.47176967294939753,0.7596714793331518,1
2776,-0.45021264379202447,0.642699551957508,1
2777,-0.5464810205770055,-0.5589211565377485,2
2778,0.011344021591182392,1.0574182035620645,1
2779,-0.24987992351309452,-0.027230577557547493,1
2780,0.46079331443394683,1.046784391982461,1
2781,1.9133827175177567,1.2062915656765216,0
2782,0.6078535955349302,0.7384038561739434,1
2783,-0.6523762350404847,-0.7184283302318092,2
2784,1.3766422216760952,0.5257276245818627,0
2785,-0.4085750943236737,0.47255856668384255,1
2786,-0.23505577469528452,0.3662204508878022,1
2787,-0.620070221481353,-2.547443921923704,2
2788,-0.5976272870161428,-0.6971607070726015,2
2789,-0.4961615990918498,0.13227659613651307,1
2790,1.9990792909625466,0.7384038561739434,0
2791,-0.6370796033918282,-1.749908053453401,2
2792,-0.6330044389757769,0.02593848034047269,1
2793,-0.5517373920701732,-0.16547012809239967,1
2794,2.0563678342026885,1.1424886961988965,0
2795,-0.4887790548598727,0.5469952477410711,1
2796,-0.00554723961158116,1.0042491456640443,1
2797,1.0866558842440357,1.2488268119949368,0
2798,-0.1582182543288671,0.5788966824798829,1
2799,-0.3761509600568304,-0.1973715628312115,1
2800,3.1649306760763665,1.1105872614600847,0
2801,-0.6160541174191575,-1.9413166618862734,2
2802,2.436184969849445,0.9191786530272124,0
2803,-0.6544433474254383,-2.813289211413805,2
2804,-0.189165879749315,0.6639671751167149,1
2805,-0.6530849592867546,-1.207583662893595,2
2806,1.8777693241426991,1.2488268119949368,0
2807,4.240774081913922,1.4827706667462262,0
2808,-0.02320628541447033,0.9829815225048361,1
2809,-0.6414500695771587,-0.9311045618238899,2
2810,-0.3988891962913198,0.45129094352463417,1
2811,0.3070001529934004,0.8341081603903804,1
2812,1.4019200531263847,0.5044600014226543,0
2813,-0.6577507272413641,-1.2713865323712195,2
2814,-0.29222619722771503,0.3768542624674071,1
2815,0.054162778136649437,0.4300233203654273,1
2816,-0.47678980302714197,0.21734708877334658,1
2817,-0.44519251371428004,0.49382618984305093,1
2818,-0.3971173856756453,-1.9519504734658775,2
2819,-0.48789314955203544,0.22798090035295,1
2820,0.3411960978759182,0.398121885626614,1
2821,-0.5456541756230241,-0.31434349020685526,1
2822,-0.4836998644282725,0.5682628709002795,1
2823,0.04553996647370021,0.6533333635371115,1
2824,-0.3052194750759947,0.23861471193255343,1
2825,-0.3953455750599708,-0.08039963545556768,1
2826,-0.6059547969098129,-1.1863160397343866,2
2827,-0.5066743420781852,-1.5478656334409244,2
2828,-0.4987011943076499,0.5257276245818627,1
2829,-0.6485373120398567,-1.8881476039882532,2
2830,-0.6033561413401569,-1.0055412428811183,2
2831,-0.15437933132823903,0.49382618984305093,1
2832,0.21309419036265195,0.8022067256515686,1
2833,0.41714771293449837,0.28114995825097017,1
2834,-0.6259762568669347,-1.0480764891995344,2
2835,-0.27622084133278874,-0.7928650112890377,2
2836,-0.6633024005038108,-0.9311045618238899,2
2837,-0.05799283383554631,1.0680520151416695,1
2838,0.084578860372395,1.0999534498804813,1
2839,-0.6194205575889391,-1.0799779239383462,2
2840,-0.5249239914196325,-0.5057520986397291,2
2841,-0.6501910019478195,-2.292232444013207,2
2842,-0.09431495145687353,0.4087556972062189,1
2843,-0.5979225887854218,-0.1973715628312115,1
2844,-0.6500728812401079,-1.5691332566001321,2
2845,-0.047834452972345856,0.5044600014226543,1
2846,-0.56053738479469,0.5044600014226543,1
2847,-0.08173509608558459,0.7065024214351316,1
2848,0.6551609389734393,0.8447419719699838,1
2849,1.266908084211988,0.6107981172186947,0
2850,1.6232191990241296,1.1850239425173132,0
2851,-0.6597587792724618,-1.9944857197842936,2
2852,-0.5339011652057166,-1.8137109229310253,2
2853,-0.6263306189900696,-1.0693441123587428,2
2854,-0.39209725559790093,-0.1973715628312115,1
2855,1.6090447140987336,0.9723477109252325,0
2856,1.349297277840852,1.5678411593830581,0
2857,-0.5270501641584419,0.0046708571812658275,1
2858,-0.3682959329940068,0.398121885626614,1
2859,-0.6580460290106431,-2.0157533429435017,2
2860,-0.5330743202517352,-0.2080053744108149,1
2861,-0.5558125564862246,0.5788966824798829,1
2862,-0.24314704317353142,0.31305139298978196,1
2863,2.2084482453814163,1.4402354204278107,0
